57782,1000,2
57779,1000,2
57774,1000,2
57768,1000,2
57690,1000,2
57668,1000,2
57663,1000,2
57652,1000,2
57649,1000,2
57632,1000,2
57625,1000,2
57624,1000,2
57619,1000,2
57609,1000,2
57568,1000,2
57565,1000,2
57557,1000,2
57555,1000,2
57543,1000,2
57540,1000,2
57537,1000,2
57536,1000,2
57479,1000,2
57463,1000,2
57461,1000,2
57442,1000,2
57430,1000,2
57428,1000,2
57387,1000,2
57363,1000,2
57355,1000,2
57341,1000,2
57331,1000,2
57326,1000,2
57325,1000,2
57322,1000,2
57317,1000,2
57305,1000,2
57288,1000,2
57253,1000,2
57238,1000,2
57234,1000,2
57232,1000,2
57187,1000,2
57182,1000,2
57164,1000,2
57156,1000,2
57153,1000,2
57149,1000,2
57046,1000,2
57040,1000,2
57003,1000,2
56999,1000,2
56982,1000,2
56981,1000,2
56969,1000,2
56963,1000,2
56932,1000,2
56925,1000,2
56909,1000,2
56904,1000,2
56902,1000,2
56873,1000,2
56868,1000,2
56855,1000,2
56844,1000,2
56843,1000,2
56841,1000,2
56784,1000,2
56768,1000,2
56660,1000,2
56608,1000,2
56588,1000,2
56571,1000,2
56554,1000,2
56473,1000,2
56468,1000,2
56464,1000,2
56458,1000,2
56455,1000,2
56418,1000,2
56390,1000,2
56366,1000,2
56346,1000,2
56338,1000,2
56313,1000,2
56309,1000,2
56294,1000,2
56291,1000,2
56233,1000,2
56200,1000,2
56192,1000,2
56115,1000,2
56098,1000,2
56095,1000,2
56070,1000,2
56066,1000,2
56065,1000,2
56054,1000,2
56045,1000,2
56027,1000,2
56020,1000,2
56017,1000,2
56008,1000,2
55993,1000,2
55975,1000,2
55955,1000,2
55954,1000,2
55951,1000,2
55941,1000,2
55923,1000,2
55920,1000,2
55899,1000,2
55893,1000,2
55891,1000,2
55888,1000,2
55885,1000,2
55880,1000,2
55874,1000,2
55869,1000,2
55862,1000,2
55834,1000,2
55833,1000,2
55832,1000,2
55826,1000,2
55823,1000,2
55789,1000,2
55781,1000,2
55774,1000,2
55770,1000,2
55764,1000,2
55743,1000,2
55742,1000,2
55740,1000,2
55739,1000,2
55725,1000,2
55699,1000,2
55693,1000,2
55690,1000,2
55682,1000,2
55671,1000,2
55660,1000,2
55654,1000,2
55641,1000,2
55635,1000,2
55588,1000,2
55587,1000,2
55586,1000,2
55557,1000,2
55548,1000,2
55542,1000,2
55540,1000,2
55528,1000,2
55515,1000,2
55508,1000,2
55505,1000,2
55502,1000,2
55500,1000,2
55498,1000,2
55493,1000,2
55491,1000,2
55486,1000,2
55481,1000,2
55479,1000,2
55438,1000,2
55435,1000,2
55395,1000,2
55387,1000,2
55385,1000,2
55383,1000,2
55311,1000,2
55279,1000,2
55275,1000,2
55269,1000,2
55262,1000,2
55252,1000,2
55242,1000,2
55229,1000,2
55218,1000,2
55167,1000,2
55165,1000,2
55158,1000,2
55129,1000,2
55128,1000,2
55126,1000,2
55125,1000,2
55118,1000,2
55111,1000,2
55106,1000,2
55104,1000,2
55103,1000,2
55092,1000,2
55065,1000,2
55064,1000,2
55059,1000,2
55046,1000,2
55042,1000,2
55035,1000,2
55015,1000,2
55012,1000,2
55011,1000,2
54981,1000,2
54980,1000,2
54975,1000,2
54963,1000,2
54955,1000,2
54951,1000,2
54928,1000,2
54926,1000,2
54916,1000,2
54888,1000,2
54877,1000,2
54837,1000,2
54828,1000,2
54812,1000,2
54778,1000,2
54774,1000,2
54766,1000,2
54741,1000,2
54740,1000,2
54739,1000,2
54712,1000,2
54690,1000,2
54689,1000,2
54611,1000,2
54610,1000,2
54576,1000,2
54575,1000,2
54566,1000,2
54519,1000,2
54516,1000,2
54515,1000,2
54514,1000,2
54498,1000,2
54489,1000,2
54446,1000,2
54442,1000,2
54427,1000,2
54408,1000,2
54387,1000,2
54367,1000,2
54366,1000,2
54365,1000,2
54358,1000,2
54347,1000,2
54346,1000,2
54320,1000,2
54287,1000,2
54285,1000,2
54257,1000,2
54255,1000,2
54252,1000,2
54248,1000,2
54246,1000,2
54182,1000,2
54149,1000,2
54140,1000,2
54139,1000,2
54138,1000,2
54123,1000,2
54061,1000,2
54052,1000,2
54042,1000,2
54035,1000,2
54031,1000,2
54029,1000,2
54023,1000,2
54002,1000,2
53959,1000,2
53950,1000,2
53948,1000,2
53946,1000,2
53944,1000,2
53943,1000,2
53941,1000,2
53926,1000,2
53903,1000,2
53902,1000,2
53900,1000,2
53881,1000,2
53879,1000,2
53876,1000,2
53781,1000,2
53771,1000,2
53734,1000,2
53722,1000,2
53719,1000,2
53665,1000,2
53660,1000,2
53629,1000,2
53626,1000,2
53622,1000,2
53599,1000,2
53567,1000,2
53560,1000,2
53554,1000,2
53516,1000,2
53513,1000,2
53509,1000,2
53470,1000,2
53461,1000,2
53460,1000,2
53423,1000,2
53419,1000,2
53418,1000,2
53415,1000,2
53413,1000,2
53406,1000,2
53395,1000,2
53380,1000,2
53375,1000,2
53356,1000,2
53342,1000,2
53322,1000,2
53276,1000,2
53268,1000,2
53242,1000,2
53231,1000,2
53229,1000,2
53195,1000,2
53189,1000,2
53181,1000,2
53164,1000,2
53161,1000,2
53126,1000,2
53107,1000,2
53101,1000,2
53073,1000,2
53067,1000,2
53065,1000,2
53063,1000,2
53045,1000,2
53037,1000,2
53017,1000,2
53016,1000,2
52978,1000,2
52975,1000,2
52964,1000,2
52935,1000,2
52861,1000,2
52859,1000,2
52830,1000,2
52812,1000,2
52772,1000,2
52761,1000,2
52746,1000,2
52728,1000,2
52711,1000,2
52710,1000,2
52706,1000,2
52702,1000,2
52692,1000,2
52687,1000,2
52626,1000,2
52580,1000,2
52574,1000,2
52570,1000,2
52463,1000,2
52452,1000,2
52447,1000,2
52421,1000,2
52416,1000,2
52346,1000,2
52341,1000,2
52306,1000,2
52305,1000,2
52297,1000,2
52268,1000,2
52264,1000,2
52236,1000,2
52186,1000,2
52181,1000,2
52175,1000,2
52138,1000,2
52110,1000,2
52105,1000,2
52078,1000,2
52056,1000,2
52052,1000,2
52033,1000,2
52003,1000,2
52002,1000,2
52000,1000,2
51997,1000,2
51992,1000,2
51990,1000,2
51958,1000,2
51957,1000,2
51956,1000,2
51955,1000,2
51939,1000,2
51932,1000,2
51913,1000,2
51868,1000,2
51867,1000,2
51866,1000,2
51859,1000,2
51856,1000,2
51854,1000,2
51853,1000,2
51851,1000,2
51800,1000,2
51776,1000,2
51772,1000,2
51769,1000,2
51768,1000,2
51767,1000,2
51766,1000,2
51731,1000,2
51706,1000,2
51692,1000,2
51679,1000,2
51671,1000,2
51668,1000,2
51630,1000,2
51626,1000,2
51625,1000,2
51602,1000,2
51598,1000,2
51536,1000,2
51493,1000,2
51471,1000,2
51459,1000,2
51433,1000,2
51427,1000,2
51383,1000,2
51371,1000,2
51369,1000,2
51354,1000,2
51343,1000,2
51341,1000,2
51338,1000,2
51335,1000,2
51311,1000,2
51307,1000,2
51305,1000,2
51275,1000,2
51252,1000,2
51249,1000,2
51225,1000,2
51171,1000,2
51162,1000,2
51155,1000,2
51154,1000,2
51153,1000,2
51144,1000,2
51139,1000,2
51138,1000,2
51131,1000,2
51092,1000,2
51088,1000,2
51086,1000,2
51079,1000,2
51068,1000,2
51065,1000,2
51060,1000,2
51047,1000,2
51019,1000,2
51015,1000,2
51011,1000,2
51003,1000,2
50966,1000,2
50953,1000,2
50936,1000,2
50919,1000,2
50918,1000,2
50847,1000,2
50800,1000,2
50786,1000,2
50785,1000,2
50774,1000,2
50771,1000,2
50759,1000,2
50755,1000,2
50749,1000,2
50747,1000,2
50726,1000,2
50722,1000,2
50719,1000,2
50715,1000,2
50692,1000,2
50679,1000,2
50616,1000,2
50604,1000,2
50586,1000,2
50571,1000,2
50555,1000,2
50542,1000,2
50517,1000,2
50515,1000,2
50494,1000,2
50458,1000,2
50453,1000,2
50428,1000,2
50427,1000,2
50416,1000,2
50410,1000,2
50409,1000,2
50408,1000,2
50407,1000,2
50406,1000,2
50400,1000,2
50391,1000,2
50384,1000,2
50361,1000,2
50350,1000,2
50349,1000,2
50317,1000,2
50316,1000,2
50312,1000,2
50283,1000,2
50232,1000,2
50205,1000,2
50204,1000,2
50203,1000,2
50202,1000,2
50199,1000,2
50192,1000,2
50146,1000,2
50145,1000,2
50144,1000,2
50143,1000,2
50089,1000,2
50070,1000,2
50069,1000,2
50067,1000,2
50066,1000,2
50065,1000,2
50064,1000,2
50063,1000,2
50062,1000,2
50061,1000,2
50060,1000,2
50059,1000,2
50058,1000,2
50057,1000,2
50056,1000,2
50055,1000,2
50049,1000,2
50042,1000,2
50041,1000,2
50028,1000,2
50022,1000,2
50021,1000,2
50019,1000,2
49993,1000,2
49992,1000,2
49991,1000,2
49937,1000,2
49929,1000,2
49928,1000,2
49914,1000,2
49912,1000,2
49907,1000,2
49900,1000,2
49894,1000,2
49881,1000,2
49867,1000,2
49856,1000,2
49831,1000,2
49796,1000,2
49790,1000,2
49779,1000,2
49778,1000,2
49777,1000,2
49776,1000,2
49769,1000,2
49768,1000,2
49767,1000,2
49751,1000,2
49746,1000,2
49716,1000,2
49700,1000,2
49688,1000,2
49686,1000,2
49653,1000,2
49652,1000,2
49625,1000,2
49624,1000,2
49621,1000,2
49616,1000,2
49615,1000,2
49591,1000,2
49570,1000,2
49569,1000,2
49560,1000,2
49548,1000,2
49539,1000,2
49538,1000,2
49537,1000,2
49535,1000,2
49501,1000,2
49438,1000,2
49425,1000,2
49403,1000,2
49395,1000,2
49394,1000,2
49389,1000,2
49367,1000,2
49329,1000,2
49319,1000,2
49314,1000,2
49292,1000,2
49291,1000,2
49290,1000,2
49288,1000,2
49276,1000,2
49253,1000,2
49252,1000,2
49246,1000,2
49240,1000,2
49216,1000,2
49198,1000,2
49181,1000,2
49180,1000,2
49175,1000,2
49174,1000,2
49169,1000,2
49159,1000,2
49154,1000,2
49096,1000,2
49034,1000,2
49032,1000,2
49030,1000,2
49022,1000,2
48948,1000,2
48940,1000,2
48937,1000,2
48904,1000,2
48871,1000,2
48859,1000,2
48851,1000,2
48834,1000,2
48823,1000,2
48822,1000,2
48779,1000,2
48768,1000,2
48554,1000,2
48550,1000,2
48512,1000,2
48504,1000,2
48463,1000,2
48450,1000,2
48447,1000,2
48420,1000,2
48419,1000,2
48377,1000,2
48348,1000,2
48342,1000,2
48317,1000,2
48307,1000,2
48219,1000,2
48160,1000,2
48126,1000,2
48124,1000,2
48110,1000,2
48108,1000,2
48072,1000,2
48064,1000,2
48054,1000,2
47981,1000,2
47941,1000,2
47865,1000,2
47862,1000,2
47839,1000,2
47824,1000,2
47820,1000,2
47813,1000,2
47811,1000,2
47758,1000,2
47717,1000,2
47715,1000,2
47713,1000,2
47671,1000,2
47659,1000,2
47658,1000,2
47642,1000,2
47622,1000,2
47612,1000,2
47609,1000,2
47596,1000,2
47593,1000,2
47529,1000,2
47526,1000,2
47498,1000,2
47469,1000,2
47461,1000,2
47458,1000,2
47405,1000,2
47375,1000,2
47351,1000,2
47348,1000,2
47263,1000,2
47261,1000,2
47260,1000,2
47230,1000,2
47221,1000,2
47188,1000,2
47185,1000,2
47184,1000,2
47182,1000,2
47178,1000,2
47164,1000,2
47125,1000,2
47073,1000,2
47052,1000,2
46989,1000,2
46943,1000,2
46942,1000,2
46940,1000,2
46846,1000,2
46782,1000,2
46744,1000,2
46743,1000,2
46737,1000,2
46713,1000,2
46679,1000,2
46638,1000,2
46621,1000,2
46606,1000,2
46597,1000,2
46573,1000,2
46527,1000,2
46503,1000,2
46487,1000,2
46481,1000,2
46476,1000,2
46475,1000,2
46474,1000,2
46423,1000,2
46371,1000,2
46358,1000,2
46341,1000,2
46309,1000,2
46274,1000,2
46255,1000,2
46253,1000,2
46245,1000,2
46215,1000,2
46210,1000,2
46205,1000,2
46200,1000,2
46192,1000,2
46172,1000,2
46161,1000,2
46147,1000,2
46131,1000,2
46129,1000,2
46126,1000,2
46046,1000,2
46042,1000,2
46040,1000,2
46038,1000,2
46027,1000,2
46020,1000,2
45953,1000,2
45937,1000,2
45920,1000,2
45919,1000,2
45886,1000,2
45864,1000,2
45861,1000,2
45859,1000,2
45840,1000,2
45837,1000,2
45809,1000,2
45770,1000,2
45739,1000,2
45727,1000,2
45691,1000,2
45686,1000,2
45683,1000,2
45631,1000,2
45629,1000,2
45624,1000,2
45619,1000,2
45613,1000,2
45611,1000,2
45566,1000,2
45517,1000,2
45502,1000,2
45501,1000,2
45500,1000,2
45498,1000,2
45496,1000,2
45495,1000,2
45465,1000,2
45438,1000,2
45415,1000,2
45414,1000,2
45395,1000,2
45359,1000,2
45358,1000,2
45338,1000,2
45331,1000,2
45329,1000,2
45328,1000,2
45319,1000,2
45317,1000,2
45316,1000,2
45301,1000,2
45282,1000,2
45279,1000,2
45278,1000,2
45268,1000,2
45227,1000,2
45214,1000,2
45201,1000,2
45181,1000,2
45169,1000,2
45146,1000,2
45140,1000,2
45138,1000,2
45131,1000,2
45118,1000,2
45106,1000,2
45102,1000,2
45101,1000,2
45067,1000,2
45066,1000,2
45048,1000,2
45047,1000,2
45042,1000,2
45039,1000,2
45035,1000,2
45003,1000,2
44986,1000,2
44981,1000,2
44938,1000,2
44927,1000,2
44922,1000,2
44908,1000,2
44897,1000,2
44848,1000,2
44808,1000,2
44795,1000,2
44763,1000,2
44762,1000,2
44748,1000,2
44741,1000,2
44726,1000,2
44723,1000,2
44721,1000,2
44718,1000,2
44706,1000,2
44676,1000,2
44630,1000,2
44588,1000,2
44536,1000,2
44521,1000,2
44518,1000,2
44493,1000,2
44483,1000,2
44462,1000,2
44424,1000,2
44416,1000,2
44178,1000,2
44112,1000,2
44070,1000,2
44068,1000,2
44037,1000,2
44036,1000,2
44015,1000,2
43960,1000,2
43936,1000,2
43928,1000,2
43923,1000,2
43908,1000,2
43888,1000,2
43886,1000,2
43885,1000,2
43884,1000,2
43877,1000,2
43852,1000,2
43774,1000,2
43761,1000,2
43752,1000,2
43751,1000,2
43750,1000,2
43694,1000,2
43684,1000,2
43678,1000,2
43677,1000,2
43668,1000,2
43652,1000,2
43647,1000,2
43632,1000,2
43629,1000,2
43627,1000,2
43607,1000,2
43606,1000,2
43602,1000,2
43561,1000,2
43532,1000,2
43501,1000,2
43476,1000,2
43446,1000,2
43430,1000,2
43383,1000,2
43368,1000,2
43367,1000,2
43341,1000,2
43333,1000,2
43330,1000,2
43293,1000,2
43292,1000,2
43264,1000,2
43209,1000,2
43200,1000,2
43197,1000,2
43196,1000,2
43191,1000,2
43176,1000,2
43175,1000,2
43159,1000,2
43125,1000,2
43088,1000,2
43087,1000,2
43084,1000,2
43064,1000,2
43057,1000,2
43050,1000,2
43042,1000,2
43020,1000,2
42995,1000,2
42957,1000,2
42952,1000,2
42874,1000,2
42863,1000,2
42827,1000,2
42810,1000,2
42798,1000,2
42772,1000,2
42771,1000,2
42744,1000,2
42717,1000,2
42713,1000,2
42677,1000,2
42622,1000,2
42615,1000,2
42610,1000,2
42589,1000,2
42581,1000,2
42580,1000,2
42579,1000,2
42577,1000,2
42563,1000,2
42539,1000,2
42435,1000,2
42421,1000,2
42414,1000,2
42371,1000,2
42369,1000,2
42351,1000,2
42349,1000,2
42348,1000,2
42337,1000,2
42328,1000,2
42326,1000,2
42322,1000,2
42318,1000,2
42295,1000,2
42293,1000,2
42261,1000,2
42258,1000,2
42231,1000,2
42219,1000,2
42217,1000,2
42169,1000,2
42155,1000,2
42150,1000,2
42131,1000,2
42129,1000,2
42078,1000,2
42074,1000,2
42061,1000,2
42054,1000,2
41987,1000,2
41968,1000,2
41926,1000,2
41922,1000,2
41908,1000,2
41904,1000,2
41903,1000,2
41901,1000,2
41900,1000,2
41898,1000,2
41894,1000,2
41891,1000,2
41889,1000,2
41884,1000,2
41882,1000,2
41881,1000,2
41872,1000,2
41814,1000,2
41811,1000,2
41800,1000,2
41779,1000,2
41777,1000,2
41776,1000,2
41751,1000,2
41734,1000,2
41732,1000,2
41729,1000,2
41715,1000,2
41674,1000,2
41673,1000,2
41642,1000,2
41627,1000,2
41620,1000,2
41564,1000,2
41557,1000,2
41538,1000,2
41527,1000,2
41518,1000,2
41511,1000,2
41456,1000,2
41425,1000,2
41421,1000,2
41420,1000,2
41413,1000,2
41410,1000,2
41409,1000,2
41388,1000,2
41355,1000,2
41343,1000,2
41339,1000,2
41338,1000,2
41329,1000,2
41328,1000,2
41327,1000,2
41284,1000,2
41283,1000,2
41257,1000,2
41253,1000,2
41206,1000,2
41107,1000,2
41106,1000,2
41101,1000,2
41019,1000,2
41015,1000,2
41005,1000,2
40990,1000,2
40926,1000,2
40864,1000,2
40815,1000,2
40807,1000,2
40806,1000,2
40787,1000,2
40786,1000,2
40740,1000,2
40706,1000,2
40618,1000,2
40615,1000,2
40609,1000,2
40590,1000,2
40509,1000,2
40508,1000,2
40449,1000,2
40355,1000,2
40338,1000,2
40260,1000,2
40211,1000,2
40205,1000,2
40191,1000,2
40158,1000,2
40157,1000,2
40147,1000,2
40145,1000,2
40106,1000,2
40037,1000,2
40007,1000,2
40005,1000,2
39980,1000,2
39861,1000,2
39770,1000,2
39765,1000,2
39741,1000,2
39622,1000,2
39605,1000,2
39600,1000,2
39536,1000,2
39499,1000,2
39497,1000,2
39369,1000,2
39354,1000,2
39320,1000,2
39318,1000,2
39287,1000,2
39245,1000,2
39218,1000,2
39207,1000,2
39161,1000,2
39119,1000,2
39090,1000,2
39088,1000,2
39029,1000,2
39008,1000,2
38981,1000,2
38968,1000,2
38938,1000,2
38925,1000,2
38784,1000,2
38781,1000,2
38750,1000,2
38699,1000,2
38689,1000,2
38655,1000,2
38651,1000,2
38617,1000,2
38589,1000,2
38588,1000,2
38529,1000,2
38469,1000,2
38423,1000,2
38409,1000,2
38401,1000,2
38370,1000,2
38355,1000,2
38329,1000,2
38246,1000,2
38181,1000,2
38112,1000,2
38111,1000,2
38067,1000,2
38006,1000,2
37995,1000,2
37976,1000,2
37917,1000,2
37915,1000,2
37878,1000,2
37842,1000,2
37839,1000,2
37796,1000,2
37794,1000,2
37671,1000,2
37649,1000,2
37641,1000,2
37634,1000,2
37628,1000,2
37576,1000,2
37553,1000,2
37506,1000,2
37505,1000,2
37435,1000,2
37383,1000,2
37351,1000,2
37321,1000,2
37279,1000,2
37235,1000,2
37231,1000,2
37211,1000,2
37176,1000,2
37175,1000,2
37174,1000,2
37148,1000,2
37072,1000,2
37071,1000,2
37070,1000,2
37069,1000,2
37068,1000,2
37053,1000,2
37029,1000,2
36982,1000,2
36868,1000,2
36863,1000,2
36848,1000,2
36847,1000,2
36832,1000,2
36794,1000,2
36792,1000,2
36791,1000,2
36790,1000,2
36789,1000,2
36733,1000,2
36731,1000,2
36726,1000,2
36723,1000,2
36644,1000,2
36600,1000,2
36599,1000,2
36598,1000,2
36597,1000,2
36595,1000,2
36564,1000,2
36496,1000,2
36423,1000,2
36419,1000,2
36418,1000,2
36417,1000,2
36415,1000,2
36326,1000,2
36143,1000,2
36141,1000,2
36134,1000,2
35943,1000,2
35896,1000,2
35843,1000,2
35837,1000,2
35826,1000,2
35777,1000,2
35743,1000,2
35674,1000,2
35672,1000,2
35618,1000,2
35570,1000,2
35569,1000,2
35568,1000,2
35567,1000,2
35566,1000,2
35558,1000,2
35498,1000,2
35400,1000,2
35267,1000,2
35244,1000,2
35210,1000,2
35161,1000,2
35098,1000,2
35097,1000,2
35095,1000,2
35094,1000,2
35091,1000,2
34903,1000,2
34902,1000,2
34869,1000,2
34833,1000,2
34745,1000,2
34637,1000,2
34571,1000,2
34258,1000,2
34248,1000,2
34246,1000,2
34236,1000,2
34199,1000,2
34198,1000,2
34154,1000,2
34049,1000,2
34002,1000,2
33987,1000,2
33962,1000,2
33917,1000,2
33913,1000,2
33902,1000,2
33855,1000,2
33752,1000,2
33699,1000,2
33637,1000,2
33628,1000,2
33528,1000,2
33397,1000,2
33330,1000,2
33323,1000,2
33257,1000,2
33256,1000,2
33120,1000,2
33095,1000,2
33085,1000,2
33016,1000,2
32942,1000,2
32845,1000,2
32841,1000,2
32839,1000,2
32637,1000,2
32636,1000,2
32635,1000,2
32634,1000,2
32632,1000,2
32525,1000,2
32484,1000,2
31953,1000,2
31903,1000,2
31894,1000,2
31867,1000,2
31863,1000,2
31743,1000,2
31664,1000,2
31660,1000,2
31658,1000,2
31605,1000,2
31603,1000,2
31510,1000,2
31502,1000,2
31384,1000,2
31296,1000,2
31288,1000,2
31262,1000,2
31201,1000,2
31171,1000,2
31169,1000,2
31168,1000,2
31012,1000,2
31008,1000,2
30952,1000,2
30850,1000,2
30829,1000,2
30828,1000,2
30827,1000,2
30826,1000,2
30825,1000,2
30815,1000,2
30777,1000,2
30766,1000,2
30750,1000,2
30709,1000,2
30691,1000,2
30690,1000,2
30689,1000,2
30683,1000,2
30642,1000,2
30633,1000,2
30582,1000,2
30581,1000,2
30580,1000,2
30579,1000,2
30547,1000,2
30522,1000,2
30521,1000,2
30495,1000,2
30479,1000,2
30462,1000,2
30460,1000,2
30441,1000,2
30406,1000,2
30366,1000,2
30226,1000,2
30181,1000,2
30096,1000,2
30095,1000,2
30093,1000,2
30092,1000,2
30071,1000,2
30070,1000,2
30046,1000,2
30012,1000,2
29989,1000,2
29987,1000,2
29986,1000,2
29985,1000,2
29983,1000,2
29885,1000,2
29663,1000,2
29659,1000,2
29656,1000,2
29477,1000,2
29451,1000,2
29283,1000,2
29281,1000,2
29245,1000,2
29229,1000,2
29181,1000,2
29164,1000,2
29133,1000,2
29101,1000,2
29097,1000,2
29054,1000,2
29053,1000,2
29010,1000,2
28826,1000,2
28685,1000,2
28670,1000,2
28551,1000,2
28481,1000,2
28373,1000,2
28360,1000,2
28169,1000,2
28106,1000,2
28050,1000,2
28049,1000,2
28048,1000,2
28027,1000,2
28008,1000,2
27997,1000,2
27875,1000,2
27835,1000,2
27809,1000,2
27806,1000,2
27803,1000,2
27802,1000,2
27784,1000,2
27757,1000,2
27674,1000,2
27666,1000,2
27665,1000,2
27664,1000,2
27663,1000,2
27662,1000,2
27656,1000,2
27641,1000,2
27489,1000,2
27384,1000,2
27383,1000,2
27382,1000,2
27381,1000,2
27380,1000,2
27317,1000,2
27306,1000,2
27163,1000,2
27143,1000,2
27142,1000,2
27141,1000,2
27140,1000,2
27139,1000,2
27110,1000,2
27081,1000,2
27080,1000,2
27071,1000,2
27019,1000,2
26922,1000,2
26915,1000,2
26914,1000,2
26913,1000,2
26912,1000,2
26903,1000,2
26874,1000,2
26873,1000,2
26845,1000,2
26829,1000,2
26801,1000,2
26795,1000,2
26768,1000,2
26730,1000,2
26722,1000,2
26686,1000,2
26655,1000,2
26646,1000,2
26645,1000,2
26644,1000,2
26276,1000,2
26273,1000,2
26257,1000,2
26083,1000,2
26008,1000,2
25998,1000,2
25916,1000,2
25787,1000,2
25771,1000,2
25587,1000,2
25488,1000,2
25431,1000,2
25418,1000,2
25367,1000,2
25306,1000,2
25278,1000,2
25274,1000,2
25193,1000,2
25134,1000,2
24820,1000,2
24538,1000,2
24516,1000,2
24515,1000,2
24468,1000,2
24429,1000,2
24421,1000,2
24371,1000,2
24294,1000,2
23942,1000,2
23867,1000,2
307816,1000,2
306505,1000,2
306479,1000,2
305685,1000,2
305479,1000,2
305016,1000,2
305003,1000,2
304941,1000,2
304702,1000,2
304697,1000,2
304660,1000,2
304579,1000,2
304575,1000,2
304511,1000,2
304465,1000,2
304462,1000,2
304279,1000,2
303723,1000,2
303684,1000,2
303364,1000,2
303108,1000,2
302758,1000,2
302637,1000,2
302431,1000,2
302386,1000,2
302313,1000,2
302302,1000,2
302299,1000,2
302136,1000,2
302134,1000,2
302016,1000,2
302010,1000,2
301893,1000,2
301873,1000,2
301704,1000,2
301702,1000,2
301490,1000,2
301429,1000,2
301423,1000,2
301390,1000,2
301387,1000,2
301379,1000,2
301366,1000,2
301301,1000,2
301048,1000,2
301021,1000,2
300902,1000,2
300800,1000,2
300799,1000,2
300797,1000,2
300640,1000,2
300571,1000,2
299885,1000,2
299837,1000,2
299833,1000,2
299786,1000,2
299771,1000,2
299768,1000,2
299605,1000,2
299541,1000,2
299531,1000,2
299530,1000,2
299230,1000,2
299083,1000,2
298758,1000,2
298756,1000,2
298723,1000,2
298670,1000,2
298614,1000,2
298443,1000,2
298282,1000,2
298281,1000,2
298280,1000,2
298198,1000,2
298139,1000,2
297771,1000,2
297213,1000,2
297189,1000,2
296718,1000,2
296249,1000,2
296247,1000,2
296183,1000,2
296175,1000,2
296159,1000,2
296122,1000,2
296119,1000,2
296116,1000,2
296114,1000,2
296023,1000,2
295576,1000,2
295516,1000,2
295453,1000,2
295069,1000,2
295027,1000,2
294888,1000,2
294472,1000,2
294304,1000,2
294130,1000,2
294110,1000,2
294106,1000,2
293957,1000,2
293946,1000,2
293842,1000,2
293730,1000,2
293631,1000,2
293630,1000,2
293547,1000,2
293546,1000,2
293526,1000,2
293524,1000,2
293438,1000,2
293415,1000,2
293413,1000,2
293397,1000,2
293382,1000,2
293381,1000,2
293374,1000,2
293368,1000,2
293351,1000,2
293344,1000,2
293328,1000,2
293326,1000,2
293309,1000,2
293305,1000,2
293291,1000,2
293283,1000,2
290845,1000,2
290840,1000,2
290838,1000,2
290720,1000,2
290665,1000,2
290553,1000,2
288114,1000,2
288026,1000,2
286770,1000,2
286148,1000,2
286021,1000,2
285961,1000,2
285923,1000,2
285287,1000,2
285268,1000,2
284924,1000,2
284887,1000,2
284879,1000,2
284737,1000,2
284297,1000,2
284265,1000,2
284221,1000,2
284051,1000,2
284049,1000,2
283656,1000,2
283289,1000,2
283278,1000,2
283008,1000,2
283002,1000,2
283000,1000,2
282936,1000,2
282760,1000,2
282676,1000,2
282588,1000,2
282493,1000,2
282331,1000,2
282325,1000,2
282255,1000,2
282151,1000,2
282126,1000,2
281941,1000,2
281836,1000,2
281826,1000,2
281649,1000,2
281608,1000,2
281579,1000,2
281570,1000,2
281456,1000,2
281411,1000,2
280979,1000,2
280977,1000,2
280743,1000,2
280695,1000,2
280499,1000,2
280477,1000,2
280127,1000,2
279586,1000,2
278856,1000,2
278754,1000,2
278749,1000,2
278328,1000,2
278327,1000,2
278145,1000,2
278013,1000,2
277600,1000,2
277598,1000,2
277499,1000,2
277393,1000,2
277224,1000,2
277214,1000,2
277193,1000,2
277187,1000,2
276986,1000,2
276570,1000,2
276545,1000,2
276535,1000,2
276488,1000,2
276474,1000,2
276472,1000,2
276299,1000,2
275914,1000,2
275892,1000,2
275555,1000,2
275520,1000,2
275147,1000,2
275126,1000,2
275104,1000,2
275059,1000,2
274871,1000,2
274820,1000,2
274676,1000,2
274528,1000,2
274497,1000,2
274340,1000,2
274320,1000,2
274089,1000,2
273952,1000,2
273853,1000,2
273534,1000,2
273332,1000,2
273322,1000,2
273265,1000,2
273144,1000,2
272968,1000,2
272957,1000,2
272781,1000,2
272546,1000,2
272522,1000,2
272479,1000,2
272431,1000,2
272427,1000,2
272352,1000,2
272345,1000,2
272313,1000,2
272205,1000,2
272109,1000,2
272022,1000,2
271831,1000,2
271331,1000,2
271133,1000,2
270503,1000,2
270355,1000,2
270354,1000,2
270312,1000,2
269689,1000,2
268475,1000,2
268385,1000,2
259205,1000,2
258840,1000,2
258787,1000,2
253996,1000,2
253276,1000,2
251579,1000,2
250323,1000,2
248149,1000,2
246689,1000,2
245768,1000,2
245753,1000,2
245600,1000,2
245473,1000,2
245341,1000,2
245301,1000,2
245080,1000,2
244878,1000,2
244867,1000,2
244612,1000,2
244526,1000,2
243592,1000,2
243417,1000,2
243159,1000,2
242896,1000,2
242891,1000,2
242889,1000,2
242888,1000,2
242675,1000,2
242507,1000,2
242492,1000,2
242490,1000,2
242405,1000,2
242295,1000,2
242222,1000,2
241881,1000,2
241719,1000,2
241677,1000,2
241045,1000,2
241042,1000,2
241038,1000,2
